1 13 38 40 41 74 75 78
13 15 26 27 30 32 33 38
13 26 38 40 73 76 77 79
2 3 5 13 38 40 50 73
13 26 27 29 32 38 40 61
13 26 38 40 41 73 75 78
13 38 40 50 73 76 77 79
2 3 13 26 38 40 73 75
1 13 15 18 26 27 30 38
13 15 18 26 27 30 38 61
13 16 17 19 38 40 62 73
13 26 27 30 32 38 61 63
1 4 5 8 13 38 40 41
2 13 26 27 30 31 38 61
13 15 18 26 27 30 31 38
2 3 13 38 40 50 51 73
1 13 15 38 40 73 76 78
13 15 18 26 27 30 38 49
1 13 26 27 29 32 38 40
13 38 40 41 62 73 75 78
1 13 38 40 73 76 78 79
13 16 26 27 30 38 61 63
13 16 26 27 30 31 33 38
13 15 18 19 26 27 30 38
1 3 13 38 40 74 75 78
2 3 13 15 38 40 50 73
13 26 27 30 32 38 61 73
1 13 26 27 30 32 38 61
2 13 38 40 41 73 75 78
13 15 18 26 27 30 38 73
2 13 38 40 62 63 73 75
2 4 13 15 38 40 73 75
2 13 26 27 30 38 61 63
13 26 27 30 38 61 64 73
1 13 38 40 62 73 75 78
1 4 13 15 26 27 30 38
1 3 13 26 27 30 32 38
13 16 26 27 30 31 38 61
1 3 13 38 40 62 73 76
2 3 6 7 13 38 40 41
2 13 26 27 30 31 33 38
1 13 26 27 30 32 38 73
13 26 27 30 31 34 38 73
13 15 26 27 30 38 73 76
2 3 13 26 27 30 38 61
13 16 26 27 30 38 61 73
13 26 27 30 32 38 73 75
2 3 13 38 40 73 76 77
2 3 13 26 27 30 38 73
13 26 27 30 32 33 38 73
13 15 26 27 38 50 52 61
13 26 27 30 31 34 35 38
1 3 13 16 26 27 30 38
2 3 6 7 13 15 38 40
1 13 26 27 30 32 33 38
1 3 13 38 40 73 76 78
2 3 13 15 38 40 62 73
2 13 26 27 30 38 61 73
13 16 26 27 30 38 73 75
13 26 27 38 50 52 61 63
1 13 15 38 40 62 73 76
13 26 27 30 38 61 64 65
2 13 15 38 40 62 63 73
2 3 13 38 40 62 73 75
13 26 27 30 38 61 74 75
13 26 27 38 50 61 64 65
2 4 13 38 40 41 73 75
13 26 27 38 50 52 61 73
1 13 16 17 26 27 30 38
2 13 26 27 30 31 38 73
13 26 27 30 31 38 61 64
13 16 26 27 29 32 38 49
13 16 26 27 29 32 33 38
13 16 17 19 26 27 38 40
2 4 5 13 38 40 73 75
2 13 26 27 30 38 73 75
13 16 17 26 27 30 38 61
13 26 27 30 32 33 38 61
1 13 16 26 27 29 32 38
1 13 26 27 38 50 52 61
13 16 17 20 21 26 27 38
13 26 27 30 31 38 73 76
13 16 17 19 26 27 30 38
1 13 16 26 27 30 38 73
2 13 16 26 27 38 61 63
13 26 27 38 50 61 64 73
13 16 18 19 26 27 38 61
13 38 40 41 74 75 78 79
13 16 17 26 27 30 38 73
13 26 27 30 38 73 76 77
13 16 18 26 27 38 61 73
13 16 18 26 27 38 61 63
1 13 26 27 30 38 61 64
1 13 16 26 27 30 38 61
1 13 16 18 26 27 38 73
1 13 16 18 19 26 27 38
13 16 26 27 30 31 38 73
1 13 16 18 26 27 38 61
2 13 26 27 29 32 33 38
1 3 13 16 18 26 27 38
1 13 16 18 26 27 29 38
1 4 13 16 26 27 29 38
2 13 16 26 27 38 61 73
13 16 18 26 27 38 73 75
13 16 18 19 26 27 38 73
13 26 27 30 38 50 61 73
1 3 13 26 27 30 38 74
1 4 13 26 27 30 38 73
2 3 13 16 26 27 38 61
1 13 26 27 30 38 73 76
13 16 26 27 38 73 76 77
2 13 16 26 27 38 73 75
13 16 17 20 26 27 38 73
13 16 26 27 38 61 64 73
1 13 26 27 30 31 34 38
2 13 26 27 29 32 38 73
1 4 13 26 27 30 38 61
2 3 5 13 26 27 30 38
13 16 17 26 27 38 61 64
13 16 17 26 27 38 73 76
2 13 26 27 38 61 64 65
13 26 27 29 32 33 38 74
13 15 26 27 29 32 38 74
2 3 13 16 17 26 27 38
2 3 13 16 26 27 38 73
2 3 5 13 16 26 27 38
2 3 5 13 26 27 38 40
1 13 26 27 29 32 38 74
13 16 26 27 38 61 64 65
13 15 26 27 38 74 76 77
2 3 25 38 50 61 73 76
13 26 27 29 32 38 74 75
2 13 26 27 38 61 64 73
2 13 16 17 26 27 38 73
13 26 27 38 40 74 75 77
2 13 26 27 38 73 76 77
13 26 27 38 61 64 74 75
13 26 27 38 61 64 65 74
13 26 27 30 38 74 75 77
2 4 13 26 27 38 73 75
1 13 15 26 28 29 32 38
13 16 17 20 26 27 38 61
13 15 26 28 29 38 74 75
13 15 17 20 26 28 38 39
13 15 17 20 26 28 38 49
13 15 17 20 21 26 28 38
13 15 17 20 26 28 38 61
1 13 15 17 20 26 28 38
13 15 17 20 26 28 38 73
13 15 26 28 30 31 38 61
13 15 26 28 38 50 61 63
1 13 15 26 28 38 50 61
13 15 26 28 38 50 61 73
13 15 18 19 26 28 38 61
13 15 18 26 28 38 61 63
1 13 15 18 26 28 38 61
13 15 18 26 28 38 61 73
13 15 26 28 38 61 64 65
1 13 15 26 28 38 61 64
13 15 26 28 38 61 64 73
2 13 15 26 28 38 61 63
2 3 13 15 26 28 38 61
2 13 15 26 28 38 61 73
13 15 26 28 38 61 63 74
1 13 15 26 28 38 61 74
13 15 26 28 38 61 74 75
1 13 15 26 28 30 31 38
1 13 15 18 19 26 28 38
1 3 13 15 18 26 28 38
1 13 15 18 26 28 38 73
1 4 13 15 26 28 38 61
1 4 5 13 15 26 28 38
1 4 13 15 26 28 38 73
1 3 13 15 26 28 38 74
1 13 15 26 28 38 74 75
13 15 26 28 30 31 38 73
13 15 18 19 26 28 38 73
13 15 18 26 28 38 73 75
2 3 13 15 26 28 38 73
2 13 15 26 28 38 73 75
13 15 26 28 38 61 73 76
1 13 15 26 28 38 73 76
13 15 26 28 38 73 76 77
13 15 18 26 38 50 51 61
13 15 17 20 26 38 50 61
1 13 15 26 38 50 52 61
13 15 26 38 50 52 61 73
13 15 18 26 38 50 61 63
1 13 15 18 26 38 50 61
13 15 18 26 38 50 61 73
13 15 26 38 50 61 64 65
1 13 15 26 38 50 61 64
13 15 26 38 50 61 64 73
13 15 18 20 26 27 38 73
1 13 15 18 20 26 27 38
13 15 18 19 22 23 26 38
13 15 18 20 26 38 39 49
13 15 18 20 26 38 39 61
13 15 18 20 26 38 39 73
13 15 18 19 21 26 28 38
1 13 15 18 20 26 38 39
13 15 18 20 21 26 38 49
1 13 15 18 20 26 38 61
1 4 13 15 18 26 38 39
13 15 18 20 26 38 61 63
13 15 18 20 26 38 73 75
13 15 18 26 38 61 64 65
13 15 18 20 26 38 49 61
1 4 5 13 15 18 26 38
1 13 15 18 26 38 61 64
1 13 15 18 20 21 26 38
13 15 18 20 21 26 38 73
13 15 18 20 26 38 49 73
1 4 13 15 18 26 27 38
1 13 15 18 20 26 38 73
13 15 18 26 38 49 61 64
2 13 15 18 19 21 26 38
2 13 15 17 20 26 27 38
13 15 18 19 26 38 61 74
1 13 15 18 26 38 61 74
1 3 13 15 18 20 26 38
1 13 15 18 20 26 38 49
13 15 18 20 21 26 38 61
1 4 13 15 18 26 38 61
13 15 18 26 38 61 64 73
13 15 18 20 26 38 61 73
13 15 18 26 38 61 63 74
13 15 18 26 38 73 76 77
1 13 15 26 38 61 64 74
13 15 26 38 61 64 74 75
13 15 18 26 38 61 73 76
2 3 13 15 17 20 26 38
13 15 17 20 26 38 61 74
2 3 5 13 15 26 28 38
2 3 13 15 18 19 26 38
13 26 28 29 31 38 40 61
13 15 26 28 38 74 75 77
2 3 5 13 15 18 26 38
2 13 15 17 20 21 26 38
1 3 13 15 18 26 38 74
13 15 18 26 38 74 75 77
13 15 18 26 27 38 61 64
1 4 13 15 26 38 61 74
13 15 18 19 26 38 61 64
1 4 13 15 18 26 38 73
2 13 15 26 38 61 64 65
13 15 18 19 22 26 38 73
1 13 15 18 19 22 26 38
1 13 15 17 20 26 38 74
1 13 16 26 28 38 61 63
2 13 15 18 26 38 61 73
1 4 5 13 15 26 38 74
1 13 15 26 38 74 76 77
13 16 17 26 28 38 61 63
2 13 15 18 26 38 73 75
2 3 13 15 18 26 38 61
1 13 26 28 38 61 63 66
2 3 13 15 18 26 38 73
13 26 28 30 31 38 61 63
1 13 26 28 38 61 64 65
1 4 5 13 26 28 38 61
1 13 26 28 38 61 63 74
1 13 26 28 30 31 38 61
13 26 28 38 61 63 66 67
13 15 26 28 38 61 63 66
1 4 13 15 18 26 38 49
13 15 26 38 74 75 78 79
13 26 28 38 61 64 65 73
1 4 13 26 28 38 61 63
13 26 28 38 61 63 74 75
13 16 26 28 38 61 63 73
2 13 15 17 20 26 38 49
13 26 28 30 31 38 61 73
13 15 18 26 38 61 74 75
13 15 26 38 61 64 65 74
1 3 13 26 28 38 61 64
13 15 17 20 26 38 74 75
13 16 17 19 26 28 38 61
2 13 15 17 20 26 38 61
13 16 26 28 38 61 73 75
1 13 26 28 38 61 74 75
13 26 28 38 50 61 73 75
13 26 28 38 61 63 73 76
2 13 16 17 26 38 61 63
13 16 17 26 38 61 64 65
2 13 26 28 38 61 63 73
13 26 28 38 61 64 73 75
1 13 16 18 26 38 61 63
13 16 17 19 26 38 61 74
1 13 15 18 26 38 73 76
2 13 15 26 38 73 76 77
13 16 17 20 26 38 61 63
2 13 16 17 19 26 38 61
1 4 13 15 26 38 50 61
13 16 17 26 38 61 63 74
1 13 26 28 38 61 73 76
13 16 18 26 38 61 63 73
2 13 15 18 19 26 38 73
13 16 17 26 38 61 74 75
1 13 26 28 38 50 61 73
13 16 17 26 38 61 63 66
13 16 26 38 49 61 63 66
2 13 26 28 38 61 73 75
1 13 16 17 26 28 38 61
13 16 17 19 26 38 61 64
1 13 16 26 38 61 63 66
13 16 17 20 21 26 38 61
1 13 16 17 26 38 61 74
2 13 16 26 38 61 63 73
2 3 13 16 26 38 61 63
2 3 13 26 28 38 61 63
1 4 13 16 26 38 61 63
1 4 13 15 18 19 26 38
13 15 17 20 21 26 38 74
13 16 17 20 26 38 61 73
13 16 17 26 28 38 61 73
13 26 28 38 61 63 66 73
1 13 16 26 28 38 61 73
13 16 17 26 38 61 64 73
1 13 15 26 38 61 64 66
13 15 26 27 38 61 64 66
13 15 26 38 61 64 66 73
1 4 5 13 26 38 50 61
1 3 13 16 18 26 38 61
1 13 16 17 26 38 50 61
13 15 26 38 61 64 65 68
1 3 13 26 28 38 61 74
1 13 16 18 26 38 61 73
2 4 5 13 15 26 38 73
13 16 18 19 26 38 61 73
13 16 26 38 61 64 65 67
13 15 26 38 61 64 66 67
13 16 26 38 61 64 65 73
13 26 38 61 64 65 68 69
2 3 6 7 13 15 26 38
13 26 38 61 64 65 67 74
1 13 26 28 38 61 64 73
1 13 16 18 19 26 38 61
1 4 13 15 26 38 61 64
13 16 18 26 38 61 73 75
13 16 26 38 61 63 66 73
13 26 38 61 64 66 73 75
1 13 16 26 38 61 64 65
13 26 27 38 61 64 66 73
2 3 13 16 26 38 61 73
1 13 15 18 26 38 74 75
13 26 38 61 64 65 68 73
13 26 38 61 64 65 74 75
1 13 16 17 26 38 61 64
2 3 5 13 26 28 38 61
2 13 26 27 38 61 63 66
13 26 27 38 61 64 65 68
2 4 5 13 26 38 61 63
1 4 13 26 38 61 64 65
2 3 13 26 38 61 63 66
1 4 13 16 17 26 38 61
1 3 13 26 38 61 64 66
2 13 26 38 61 64 65 73
13 16 17 26 38 61 73 76
13 26 27 38 61 63 66 74
1 13 26 38 61 64 65 74
1 4 13 26 28 38 61 73
1 13 26 27 38 61 64 66
1 13 26 28 29 32 38 61
2 13 15 26 38 61 63 66
1 13 26 38 61 64 74 75
1 4 5 13 16 26 38 61
1 13 16 26 38 61 64 73
2 3 5 13 16 26 38 61
13 26 38 61 64 65 73 76
2 3 13 26 38 61 64 65
2 4 13 26 38 61 63 73
2 13 26 38 61 63 66 73
13 26 38 61 63 66 74 75
1 4 5 13 26 38 61 64
1 13 26 28 29 31 38 40
2 4 13 15 26 38 73 75
1 4 13 15 26 38 74 75
2 13 16 26 38 61 73 75
1 13 26 38 61 63 66 74
2 3 5 13 26 38 61 64
2 3 6 13 26 38 61 63
1 13 26 28 29 32 33 38
1 4 5 13 26 28 29 38
1 13 16 26 28 29 31 38
1 3 13 26 28 30 31 38
1 13 26 38 61 64 66 73
13 26 28 38 61 74 75 77
13 16 26 38 61 64 73 75
1 3 13 16 26 28 38 73
1 3 6 13 26 28 38 61
1 3 6 13 26 28 29 38
1 4 5 13 26 28 38 73
13 26 28 38 61 73 76 77
13 26 38 61 74 75 78 79
1 13 16 26 38 61 73 76
1 3 6 13 15 26 28 38
13 26 38 61 64 74 75 77
1 13 26 28 30 31 38 73
1 13 26 38 61 64 66 67
1 13 16 17 26 28 29 38
1 13 16 26 28 38 73 75
1 3 13 26 28 38 74 75
1 4 13 26 28 38 73 75
2 3 5 13 26 38 61 74
1 3 6 13 26 28 38 73
1 3 13 26 38 61 64 74
1 13 26 28 38 73 76 77
2 13 26 28 29 38 61 73
1 4 13 16 17 19 26 38
1 13 26 38 50 61 64 65
1 13 16 17 19 26 28 38
1 3 13 26 28 29 32 38
1 13 26 28 29 38 74 75
1 3 13 16 18 26 38 73
1 13 16 17 26 28 38 73
1 3 13 26 28 38 73 76
1 13 16 26 28 29 38 73
1 3 13 16 26 28 38 61
1 3 6 13 16 26 38 49
2 3 13 16 17 26 38 61
1 13 16 17 20 21 26 38
1 3 6 13 16 26 27 38
1 13 16 17 20 26 38 61
1 4 6 13 15 26 27 38
1 13 16 17 20 26 38 73
1 3 13 16 18 19 26 38
1 13 16 18 26 38 73 75
1 13 16 17 19 26 38 74
1 13 26 38 61 74 75 78
1 3 13 16 26 38 50 61
1 3 13 26 28 38 50 61
1 3 13 16 17 26 28 38
1 13 16 18 19 26 38 73
1 3 6 13 16 26 38 39
1 3 13 16 26 38 61 64
1 4 5 8 13 15 26 38
2 4 5 13 26 38 61 73
1 13 26 38 61 64 65 68
1 4 6 13 26 38 61 63
2 3 6 13 15 26 38 73
13 16 26 38 61 74 75 77
1 4 6 13 26 38 61 73
1 13 16 26 38 61 74 75
1 3 13 16 26 28 29 38
1 13 26 28 29 32 38 73
1 4 5 7 13 26 28 38
1 4 6 13 15 26 38 61
2 13 26 38 61 64 73 75
1 13 26 28 38 74 75 77
1 4 6 13 15 26 38 73
1 3 13 26 28 29 38 74
1 4 13 16 26 38 73 75
13 26 28 29 31 38 40 73
1 4 13 26 28 29 38 73
1 3 13 16 17 20 26 38
1 3 6 13 15 26 38 74
1 3 6 7 13 26 28 38
2 13 16 17 26 38 61 73
13 16 26 28 29 31 38 73
13 26 28 29 32 33 38 73
1 4 6 7 13 26 27 38
2 13 26 38 61 74 75 77
13 16 26 28 29 38 73 75
1 13 16 26 38 74 75 77
1 13 16 17 26 38 74 75
13 26 28 30 31 38 73 75
1 3 6 13 16 17 26 38
13 26 28 29 38 73 76 77
13 15 26 28 38 73 75 78
1 13 26 28 38 73 75 78
2 4 13 26 38 61 73 75
1 4 13 16 17 26 38 73
1 4 5 13 16 26 38 73
13 26 28 38 61 73 75 78
1 4 13 26 38 61 64 73
1 13 26 28 29 38 73 76
13 16 17 19 26 28 38 73
1 4 5 8 13 26 38 73
13 16 17 20 26 38 73 75
13 16 17 19 26 38 73 76
1 4 6 7 13 15 26 38
1 4 5 7 13 16 26 38
13 26 28 29 38 73 75 78
1 4 5 8 9 13 26 38
2 3 5 13 26 28 38 73
1 3 6 13 26 38 61 74
1 3 13 26 38 74 76 77
1 4 13 26 38 74 75 77
2 3 6 13 26 38 61 73
13 16 26 27 38 73 75 78
13 16 26 38 39 73 75 78
13 16 18 19 26 38 73 75
13 26 28 29 32 38 73 75
13 26 28 38 73 75 78 79
1 13 16 17 26 38 73 76
13 15 26 27 38 73 76 78
13 16 17 26 38 73 76 77
13 16 17 26 28 38 73 75
1 13 26 38 61 74 76 77
2 13 16 17 19 26 38 73
1 13 15 26 38 74 75 78
2 13 26 28 29 38 73 75
13 16 17 26 28 29 38 73
13 26 27 29 38 73 76 78
2 3 13 26 28 38 73 75
2 13 26 27 38 73 75 78
1 4 13 26 27 38 73 76
13 16 26 38 49 73 75 78
1 13 16 26 38 50 61 73
2 3 13 26 38 61 74 75
13 16 26 38 61 73 76 77
13 16 17 20 21 26 38 73
13 38 40 42 43 50 51 53
1 3 13 26 38 61 74 76
13 38 40 41 50 51 53 56
13 38 40 50 51 53 56 57
13 15 38 40 50 51 53 56
13 26 27 38 73 76 77 80
1 13 38 40 50 51 53 56
13 16 17 38 40 50 51 53
1 4 13 16 26 38 61 73
2 3 13 16 26 38 73 75
2 3 13 38 40 50 51 53
13 38 50 51 54 55 58 59
13 38 40 50 51 54 55 57
1 3 6 13 16 26 38 61
13 15 38 50 51 54 55 58
2 13 15 38 50 51 54 55
13 15 26 38 73 76 77 80
13 38 40 50 51 53 56 73
13 15 38 50 51 54 56 57
2 13 16 17 26 38 73 75
2 3 13 26 28 29 38 73
1 4 6 13 26 38 73 75
1 13 38 50 51 54 55 58
1 13 15 38 50 51 54 56
2 13 38 50 51 54 55 57
13 16 38 50 51 54 55 57
13 15 18 38 39 50 51 54
13 15 38 50 51 54 56 73
1 13 15 18 38 50 51 54
13 15 18 19 38 50 51 54
1 3 13 38 50 51 54 56
2 3 13 26 38 61 64 73
1 13 38 50 51 54 56 73
1 3 6 13 16 26 38 73
13 15 18 38 50 51 54 55
1 13 16 17 38 50 51 54
1 13 16 38 50 51 54 55
2 3 13 15 38 50 51 54
13 15 18 38 50 51 54 61
1 4 13 15 38 50 51 54
1 3 13 16 38 50 51 54
13 26 38 73 76 77 80 81
1 4 13 26 27 38 61 64
1 3 13 16 26 38 61 74
1 4 5 13 38 50 51 54
13 15 18 38 50 51 54 73
1 13 38 50 51 54 56 57
13 16 25 38 50 51 53 56
13 38 50 51 54 56 73 75
13 16 17 38 50 51 53 56
1 4 13 26 38 73 76 77
1 13 16 26 38 73 76 77
1 13 26 27 38 73 76 78
1 3 13 16 26 38 74 75
2 3 5 13 16 26 38 73
13 38 50 51 54 56 57 73
13 16 38 39 50 51 53 56
1 4 13 38 50 51 54 55
1 13 16 18 38 50 51 53
13 16 18 19 38 50 51 53
13 16 26 38 73 75 78 79
13 26 38 61 63 73 76 78
13 26 27 38 73 76 78 79
2 13 16 17 38 50 51 53
1 3 13 16 17 26 38 74
1 4 5 8 13 26 38 61
13 16 17 19 38 40 50 51
13 16 17 20 38 50 51 53
2 13 16 17 19 38 50 51
13 26 38 61 64 66 67 73
1 13 16 17 20 38 50 51
1 4 13 16 17 38 50 51
13 16 17 19 38 50 51 54
1 3 6 13 26 38 50 61
13 16 38 50 51 53 56 57
13 16 17 38 50 51 54 55
13 16 17 26 38 73 75 78
13 16 17 38 50 51 54 73
1 13 16 38 50 51 54 73
13 15 38 50 51 54 73 76
1 3 13 16 18 38 50 51
13 15 18 25 38 50 51 54
13 16 17 20 21 38 50 51
2 3 13 16 38 50 51 53
2 13 15 38 50 51 53 56
2 3 13 16 17 26 38 73
2 4 13 15 38 50 51 53
1 13 16 18 19 38 50 51
2 3 13 38 50 51 53 56
13 26 28 38 73 76 77 79
2 13 26 38 61 73 75 78
1 13 16 18 38 50 51 73
2 13 15 18 19 38 50 51
2 4 5 13 38 50 51 53
2 4 5 13 15 38 50 51
2 13 38 50 51 54 73 75
2 3 5 13 38 40 50 51
2 13 15 18 38 50 51 53
2 13 15 38 50 51 54 73
2 4 5 13 26 38 73 75
13 16 18 38 50 51 73 75
2 3 5 13 38 50 51 54
1 3 13 26 38 73 76 78
13 16 26 38 73 76 77 79
2 3 6 13 15 38 50 51
2 3 6 13 38 50 51 53
1 13 26 38 73 76 77 80
2 3 5 13 16 38 50 51
13 15 38 40 50 52 53 55
13 16 38 50 51 54 73 75
13 26 38 61 64 73 76 77
1 4 5 13 16 38 50 51
13 16 17 20 38 50 51 73
13 15 38 50 52 53 56 57
2 13 15 38 50 52 53 55
13 15 18 38 50 52 53 55
13 15 18 19 38 50 52 53
2 3 13 15 38 50 52 53
2 13 16 17 38 50 51 73
13 15 17 20 38 39 50 52
1 13 16 26 28 29 38 61
13 15 17 20 38 50 52 53
1 4 6 7 13 26 38 73
13 16 38 50 51 53 56 73
13 15 17 20 25 38 50 52
1 13 15 17 20 38 50 52
13 15 17 20 21 38 50 52
13 15 17 20 38 50 52 61
1 3 13 15 18 38 50 52
13 15 17 20 38 50 52 73
13 15 38 50 52 53 56 73
2 4 13 38 50 51 73 75
1 13 15 38 50 52 54 55
2 3 13 15 18 38 50 51
1 13 26 38 61 73 76 78
2 13 15 38 50 52 53 73
1 13 15 18 19 38 50 52
1 4 6 7 13 26 38 61
1 13 15 18 38 50 52 53
1 4 5 13 15 38 50 52
1 4 5 13 16 17 26 38
13 15 38 50 52 73 76 77
13 15 38 50 52 54 55 73
13 15 18 20 38 39 41 50
13 15 18 20 21 38 39 50
13 15 18 19 38 50 52 73
13 15 18 20 38 39 50 51
13 15 18 20 25 27 38 50
1 13 15 18 38 50 52 73
13 15 18 20 25 38 50 51
13 15 18 20 38 50 51 53
2 3 6 7 13 38 50 51
2 3 5 13 26 38 73 76
1 13 15 18 20 25 38 50
1 13 15 18 20 38 50 51
13 15 18 19 21 38 50 52
13 15 18 38 50 52 73 75
13 15 18 20 38 50 51 61
13 15 18 20 21 38 50 51
13 15 18 20 25 38 50 61
13 15 18 20 21 25 38 50
2 13 16 38 50 51 73 75
13 15 18 19 22 23 38 50
13 15 18 19 22 38 39 50
13 15 18 20 25 38 50 73
13 15 18 19 22 38 50 51
13 15 18 20 38 50 51 73
13 15 38 50 52 53 73 76
13 15 18 20 38 50 61 63
1 4 13 15 38 50 52 73
13 15 18 20 21 38 50 61
1 3 13 15 18 20 38 50
1 13 16 26 38 73 75 78
1 13 15 18 20 38 39 50
1 13 15 18 20 21 38 50
1 13 15 18 20 38 50 73
1 13 15 26 38 73 76 78
13 15 18 20 38 50 61 73
2 13 15 18 19 21 38 50
2 3 13 15 38 50 52 73
13 15 18 19 22 25 38 50
1 13 15 18 20 38 50 61
1 4 13 15 18 38 39 50
13 15 18 20 38 50 73 75
13 15 18 20 21 38 50 73
1 4 13 15 18 38 50 51
1 4 5 13 15 18 38 50
1 4 13 15 18 25 38 50
1 4 5 13 26 38 61 74
1 4 13 16 38 50 51 53
2 13 15 17 20 38 50 51
2 13 38 50 51 53 56 57
1 13 15 38 50 52 73 76
1 13 15 18 19 22 38 50
2 13 15 17 20 21 38 50
2 3 5 13 15 38 50 52
13 15 18 38 50 61 73 76
2 3 5 13 15 18 38 50
13 16 18 19 38 50 51 73
2 13 15 17 20 38 50 61
2 13 15 17 20 38 39 50
1 13 15 38 50 52 53 56
1 4 13 15 18 38 50 61
13 15 18 38 50 73 76 77
1 13 38 40 50 52 53 55
13 15 18 38 50 51 73 76
1 4 13 15 18 19 38 50
13 16 26 38 61 73 75 78
13 26 38 61 73 76 78 79
1 13 16 38 50 52 53 55
13 15 18 19 22 38 50 73
13 15 17 20 38 50 61 74
13 15 18 38 50 52 53 73
1 4 6 13 26 27 38 73
1 3 13 38 50 52 54 55
1 3 13 16 17 38 50 52
1 13 16 17 38 50 52 53
2 3 13 15 18 19 38 50
1 4 5 13 26 38 73 76
2 3 6 7 13 15 38 50
1 3 13 16 38 50 52 73
1 13 16 17 38 50 52 73
1 13 38 50 52 53 56 57
1 13 38 50 52 54 55 73
1 4 13 26 38 61 74 75
2 4 5 13 38 50 51 73
1 3 6 7 13 38 50 52
1 13 38 50 52 73 76 77
1 3 6 13 15 38 50 52
1 4 13 38 50 52 53 55
2 3 6 7 13 26 38 73
1 3 13 38 50 52 73 76
2 3 13 15 18 38 50 73
1 4 13 38 50 51 54 73
1 13 16 17 20 21 38 50
1 13 15 18 38 50 73 76
2 3 13 15 17 20 38 50
2 13 15 38 50 73 76 77
1 3 6 13 38 50 52 73
13 16 18 38 50 51 53 73
1 3 6 13 26 38 74 75
1 3 6 13 16 25 38 50
1 13 26 38 74 75 78 79
1 3 6 13 38 50 52 53
1 4 13 16 17 19 38 50
1 3 13 38 50 52 53 56
1 3 13 16 18 38 50 73
2 13 15 17 20 38 50 73
1 13 16 38 50 52 73 75
1 13 16 17 19 38 50 52
1 4 5 13 16 17 38 50
1 13 16 38 50 51 73 76
1 4 6 13 15 38 50 51
1 3 13 16 18 19 38 50
1 3 6 13 16 17 38 50
1 13 16 18 38 50 73 75
1 3 13 26 38 74 75 78
1 4 13 16 38 50 51 73
2 13 15 26 38 73 75 78
1 4 6 7 13 38 50 51
1 4 5 7 13 38 50 52
1 4 5 13 38 50 52 73
1 4 13 38 50 52 73 75
1 3 6 13 16 38 39 50
1 13 38 50 51 54 73 76
13 38 40 50 52 53 55 73
2 4 13 15 38 50 73 75
1 4 5 8 13 38 50 51
13 15 18 25 38 50 73 76
2 13 26 38 73 75 78 79
1 4 6 13 38 50 51 53
2 13 15 18 38 50 73 75
1 3 6 7 13 16 38 50
1 4 5 8 9 13 38 50
1 4 5 8 13 15 38 50
13 16 38 50 52 53 55 73
13 38 50 52 53 73 76 77
1 13 16 18 19 38 50 73
1 13 16 38 50 52 53 73
13 16 17 38 50 52 73 75
1 3 13 16 38 50 52 53
13 16 17 38 50 52 53 73
2 13 38 50 52 53 55 73
1 3 13 16 17 20 38 50
2 3 13 38 50 51 54 55
13 15 18 19 38 50 73 76
13 38 50 52 54 55 73 75
13 16 17 19 38 50 52 73
13 38 50 52 53 73 75 78
1 13 16 38 50 51 53 56
13 16 17 20 38 50 73 75
2 3 6 7 13 26 38 61
1 13 16 38 50 73 76 77
1 4 6 13 38 50 73 75
1 13 16 17 38 50 73 76
13 38 50 52 53 55 73 76
13 16 17 20 21 38 50 73
13 15 38 50 52 73 75 78
2 3 13 38 50 52 73 75
1 4 13 15 38 50 52 53
13 16 38 39 50 73 75 78
1 3 6 13 16 38 50 51
1 4 5 7 13 16 38 50
13 38 50 52 53 56 57 73
13 16 25 38 50 73 75 78
1 4 6 13 15 38 50 73
2 3 13 26 38 73 76 77
13 16 38 50 73 75 78 79
13 16 38 50 52 53 73 75
1 4 5 13 38 50 52 53
13 16 38 50 51 73 75 78
1 4 13 26 38 50 61 73
1 4 6 13 38 50 51 73
2 3 5 13 38 50 52 73
2 3 13 26 38 73 75 78
13 16 17 19 38 50 73 76
13 38 50 52 73 75 78 79
1 3 6 13 16 38 50 61
1 4 13 15 38 50 73 76
13 38 50 52 73 76 77 79
1 3 6 13 16 38 50 73
2 3 13 38 50 52 53 73
2 13 15 18 19 38 50 73
1 4 13 26 38 61 73 76
13 16 18 25 38 39 41 44
2 3 13 16 17 38 50 51
1 4 6 7 13 15 38 50
13 15 38 50 73 76 78 79
13 16 18 38 39 41 44 49
2 3 5 13 16 38 50 73
13 16 18 19 21 38 39 42
13 16 18 38 39 41 44 61
 13 16 18 19 38 50 73 75
1 13 38 50 52 53 73 76
13 16 18 19 22 23 38 39
13 16 18 19 21 26 38 39
13 16 18 19 22 25 38 39
13 16 18 19 21 38 39 50
2 13 16 17 38 50 73 75
1 13 15 38 50 73 76 78
13 16 18 19 22 38 39 49
13 16 18 19 21 38 39 62
2 13 16 18 19 21 38 39
2 13 38 50 52 53 73 75
13 16 18 20 21 38 39 49
13 16 18 19 21 38 39 74
1 4 13 15 18 38 50 73
2 3 13 16 38 50 73 75
13 16 18 25 38 39 61 64
13 16 38 50 61 73 75 78
13 16 18 38 39 49 61 64
1 4 13 16 18 25 38 39
13 38 50 73 76 77 80 81
13 16 18 19 22 38 39 73
13 16 18 19 38 39 61 64
2 13 15 17 20 25 38 50
13 16 18 38 39 41 44 45
13 16 18 38 39 41 61 64
13 38 50 52 53 56 73 75
13 38 50 51 54 73 76 77
1 4 5 13 16 38 50 73
