14 15 17 19 22 38 40 73
14 15 17 19 22 26 28 61
14 15 17 19 22 38 62 63
14 15 17 20 22 26 27 29
14 15 17 20 22 23 26 27
14 15 17 20 22 23 26 37
14 15 17 20 22 25 38 61
1 14 15 17 19 22 38 74
14 15 17 19 22 26 28 73
14 15 17 20 22 26 27 73
14 15 17 20 21 23 26 28
2 3 14 49 74 75 77 80
14 49 61 74 75 78 79 82
14 15 17 20 21 24 26 37
2 14 49 74 75 78 79 81
1 14 15 17 20 22 38 61
14 15 17 20 21 23 26 62
14 15 17 20 21 23 26 74
14 15 17 20 21 24 26 61
14 15 17 20 22 23 26 61
1 14 49 74 76 77 80 81
14 15 17 20 21 24 26 73
14 15 17 20 22 26 27 61
14 15 17 20 21 24 26 27
14 15 17 20 22 23 26 73
14 49 52 74 75 78 79 81
1 14 15 17 19 22 38 40
14 15 17 19 22 26 27 62
14 15 17 19 22 23 26 62
14 15 17 20 22 26 61 73
1 4 5 14 49 74 76 77
14 15 17 20 22 26 61 63
1 14 15 17 19 22 38 62
14 15 17 26 28 62 63 65
14 15 17 20 22 38 73 75
14 15 17 20 22 23 26 49
14 15 17 19 22 26 28 49
14 15 17 20 22 25 38 73
1 3 14 15 17 20 22 26
14 15 17 19 22 23 26 74
14 15 17 26 62 63 74 75
14 15 17 19 22 26 62 73
2 14 15 49 74 75 77 80
14 15 17 19 22 26 61 74
14 15 17 26 28 74 75 77
14 15 17 20 38 62 63 65
14 16 49 61 74 75 77 80
14 15 17 19 22 38 74 75
14 15 17 26 62 74 75 77
14 15 17 26 74 75 78 79
14 15 17 50 52 53 62 63
14 15 17 20 21 26 62 63
14 15 17 50 52 53 56 57
14 15 17 20 21 50 52 53
14 15 17 50 52 53 55 74
14 15 17 20 21 26 74 75
14 15 17 20 50 52 53 55
14 15 17 26 62 63 65 74
14 15 17 50 52 53 55 62
1 14 15 17 20 22 26 73
14 15 17 26 62 63 66 67
14 15 17 19 22 23 50 52
1 14 15 17 20 22 23 26
14 15 17 19 22 26 62 63
14 15 17 20 26 74 75 77
1 14 15 17 20 21 24 26
14 15 17 20 22 23 37 50
14 15 17 50 52 53 74 75
14 15 17 20 22 37 50 51
1 14 15 17 20 22 37 50
14 16 17 49 74 75 77 80
14 15 17 20 22 37 50 73
14 15 17 20 22 37 50 61
14 15 17 20 21 24 37 50
14 15 17 20 21 23 50 52
14 15 17 19 22 26 74 75
2 3 14 15 17 50 52 53
14 15 17 20 21 23 50 62
14 15 17 20 21 23 50 74
14 15 17 19 22 50 52 61
14 37 49 52 74 75 77 80
14 15 17 20 22 25 27 50
14 15 17 20 22 23 50 51
14 15 17 20 21 24 50 51
1 14 15 17 20 22 23 50
14 15 17 20 22 23 50 61
14 15 17 19 22 38 62 73
14 15 17 19 22 26 27 74
14 15 17 20 22 25 50 61
14 15 17 19 22 23 50 62
14 15 17 20 22 25 37 50
14 15 17 20 22 26 73 75
14 15 17 20 21 50 62 63
1 3 14 15 17 20 22 50
1 14 15 17 20 22 50 51
14 15 17 20 21 24 50 61
2 14 15 17 20 21 23 50
14 15 17 20 21 50 74 75
14 15 17 19 22 25 50 52
14 15 17 20 22 50 51 61
14 15 17 20 22 23 50 73
2 3 14 15 17 20 21 50
2 3 14 15 17 50 62 63
1 14 49 61 74 76 78 79
1 14 15 17 20 22 25 38
14 15 17 50 62 63 66 67
14 15 17 20 22 50 73 75
14 15 17 20 22 23 25 50
14 15 17 20 22 26 49 61
14 15 17 19 22 50 62 63
14 15 17 19 22 50 52 73
14 15 17 19 22 23 50 74
2 3 5 14 15 17 50 52
1 14 15 17 19 22 50 52
14 15 17 50 52 74 75 77
2 3 5 14 15 17 50 62
1 14 15 17 20 21 24 50
2 14 15 17 50 74 75 77
14 15 17 19 22 25 38 74
14 15 17 20 50 74 75 77
14 15 17 20 22 50 51 73
14 15 17 50 74 75 78 79
14 15 17 20 22 50 61 63
2 3 5 14 15 17 50 74
14 15 17 20 22 25 50 73
14 15 18 20 25 37 39 42
14 15 17 20 26 62 63 65
14 15 18 20 21 23 37 50
14 15 18 20 21 23 37 40
14 15 17 19 22 50 74 75
1 14 15 17 20 22 50 73
1 14 15 17 20 22 25 50
14 15 18 20 21 23 26 37
14 15 18 20 21 23 37 62
14 15 18 20 21 23 37 74
2 3 14 15 17 50 74 75
14 15 17 19 22 50 51 74
1 14 15 17 20 22 50 61
14 15 17 20 22 38 49 73
1 4 14 15 18 20 25 37
14 15 18 20 21 24 37 73
14 15 18 20 25 27 30 37
1 14 15 17 19 22 50 74
14 15 18 20 22 23 25 37
14 15 18 20 21 23 25 38
14 15 18 20 25 27 30 49
14 15 17 20 21 24 50 73
14 15 17 19 22 50 51 62
2 14 15 18 20 21 23 37
1 14 15 17 20 22 26 61
2 3 5 14 15 17 20 50
1 14 15 18 20 25 27 30
1 4 14 15 18 20 25 27
1 14 15 18 20 21 24 37
1 4 14 15 18 20 25 49
14 15 18 20 22 23 25 49
14 15 18 20 25 37 73 76
1 14 15 18 20 22 23 37
14 15 18 20 25 61 64 73
14 15 18 20 21 23 25 28
14 15 18 20 22 23 37 73
1 4 14 15 18 20 37 73
1 4 14 15 18 20 25 61
14 15 18 20 21 23 25 50
14 15 17 20 50 62 63 65
14 15 18 20 25 61 64 65
14 15 18 20 21 23 38 49
14 15 18 20 21 24 25 49
2 14 15 18 20 21 23 25
1 4 5 14 15 18 20 37
2 14 15 18 20 21 23 49
14 15 18 20 25 49 51 54
14 15 18 20 25 49 73 76
14 15 18 20 21 23 26 49
14 15 18 20 21 23 49 52
14 15 18 20 21 23 25 74
14 15 18 20 22 23 25 61
14 15 18 20 22 23 49 61
14 15 18 20 21 23 49 74
14 15 18 19 21 23 38 40
14 15 18 20 25 61 73 76
1 4 14 15 18 20 21 37
14 15 18 19 21 24 38 61
1 4 5 14 15 18 20 25
14 15 18 19 21 24 38 73
1 14 15 18 19 21 24 38
14 15 18 19 21 23 38 62
14 15 18 19 21 23 26 28
14 15 18 19 21 23 38 74
14 15 18 19 21 24 26 27
14 15 18 19 21 26 28 29
14 15 18 19 21 24 26 73
14 15 18 19 21 23 26 62
14 15 18 19 21 23 26 74
14 15 18 19 21 24 26 61
14 15 18 19 21 23 50 52
14 15 18 19 21 26 74 75
14 15 18 19 21 50 52 53
14 15 18 19 21 26 62 63
1 14 15 18 19 21 24 50
14 15 18 19 21 23 50 62
14 15 18 19 21 50 62 63
2 14 15 18 19 21 23 50
2 3 14 15 18 19 21 50
14 15 18 19 21 23 50 74
14 15 18 19 21 50 74 75
1 14 15 18 19 22 23 62
14 16 25 61 74 75 78 79
2 3 14 16 17 49 61 74
14 15 17 38 40 74 75 77
14 15 18 20 49 51 54 73
1 14 15 18 20 25 73 76
1 4 14 15 18 20 21 25
14 15 18 20 22 23 25 73
1 14 15 17 19 22 50 62
14 15 18 20 21 23 49 62
14 15 18 20 21 23 25 62
1 4 14 15 18 20 25 73
14 15 18 20 22 23 49 73
14 15 18 20 25 73 76 77
14 15 18 20 49 73 76 77
14 15 18 19 21 24 38 39
14 15 17 20 22 50 61 73
14 15 18 19 21 38 40 41
14 15 18 20 21 49 61 64
1 4 14 15 18 20 49 73
14 15 18 19 21 24 25 50
14 15 18 19 22 23 61 64
1 14 16 18 19 49 73 76
14 15 18 20 21 49 73 76
14 15 18 19 21 24 50 73
14 15 18 19 21 38 74 75
14 15 18 19 21 24 50 61
14 15 18 19 22 61 64 65
1 14 15 18 20 22 23 25
14 15 18 19 21 38 62 63
14 15 17 19 22 38 49 62
1 14 49 52 74 76 77 79
1 4 14 15 18 20 21 49
14 15 18 19 21 23 62 64
14 15 18 19 21 62 64 65
2 14 15 18 19 21 23 62
14 15 18 19 21 23 62 74
2 3 14 15 18 19 21 62
1 14 49 61 64 74 75 78
1 3 14 15 18 19 62 64
1 14 15 18 19 62 64 65
1 3 14 15 18 19 22 62
14 15 18 19 62 64 65 73
2 14 15 18 19 21 23 74
2 4 14 15 18 19 21 23
2 14 15 18 19 21 61 64
2 14 15 18 19 21 61 74
2 14 15 18 19 61 64 65
2 4 14 15 18 19 21 61
2 3 6 14 15 18 19 21
2 3 6 14 15 18 19 61
2 3 5 14 15 18 19 50
1 4 5 14 49 61 74 76
2 3 6 14 15 18 19 73
2 14 15 18 19 21 74 75
2 4 14 25 61 64 65 73
2 3 5 14 15 18 19 74
2 14 15 18 19 61 64 73
2 3 14 15 18 19 74 75
1 14 15 18 19 62 63 66
1 3 14 15 18 19 62 74
2 3 14 15 18 19 61 64
2 3 14 15 18 19 61 74
14 15 18 19 61 64 65 74
14 15 18 19 38 74 75 77
2 3 5 14 15 18 19 62
14 15 18 19 21 61 64 74
14 15 18 19 50 74 75 77
14 15 18 20 21 23 38 61
14 15 18 20 21 23 26 61
14 15 18 20 21 23 50 61
2 3 14 25 61 64 73 76
1 4 14 15 18 19 61 74
14 15 18 20 21 23 61 64
2 14 15 18 19 74 75 77
2 14 15 18 20 21 23 61
14 15 18 19 26 74 75 77
14 15 18 20 21 24 61 73
14 15 18 20 21 24 61 63
2 14 15 18 20 21 61 73
14 15 18 19 21 24 61 74
14 15 18 20 21 61 64 73
1 14 15 18 19 61 64 74
14 15 18 20 22 23 61 63
2 3 14 15 18 20 21 61
14 15 18 20 21 23 61 74
14 15 18 20 21 61 64 65
14 15 18 20 49 61 63 66
2 3 14 15 18 20 61 63
2 14 15 18 20 61 63 73
2 14 15 18 20 21 61 63
14 15 18 20 21 61 63 66
14 15 18 20 61 63 74 75
14 15 18 20 61 63 66 67
1 14 15 18 20 61 64 65
1 14 15 18 20 61 63 66
1 3 14 15 18 20 61 64
1 14 15 18 20 22 23 61
1 14 15 18 20 61 64 73
14 15 18 20 22 23 61 73
14 15 18 19 21 61 74 76
14 15 18 20 61 63 66 73
2 3 14 15 18 20 61 73
1 4 5 14 15 18 20 61
14 15 18 20 61 64 73 75
2 14 15 18 20 61 73 75
1 4 14 15 18 20 21 61
1 3 14 15 18 20 61 74
14 15 18 20 61 73 76 77
14 15 18 20 61 63 73 76
1 14 15 18 25 61 64 66
1 4 14 15 18 20 61 63
14 15 18 20 61 64 65 73
1 4 14 15 18 20 61 73
14 15 18 19 21 61 64 66
1 14 15 18 20 61 63 74
1 14 15 18 20 61 73 76
2 3 14 15 18 19 21 74
14 15 18 19 61 64 65 68
14 15 18 20 61 64 65 67
14 15 18 19 25 61 64 66
14 15 18 61 64 65 68 69
14 15 18 19 61 64 74 75
1 14 15 18 20 21 61 64
2 14 15 18 61 64 65 73
14 15 18 61 64 65 67 74
2 14 15 18 61 64 65 67
14 15 18 20 21 61 74 75
2 3 14 15 18 61 64 65
1 14 15 18 61 64 66 73
14 15 18 20 21 61 73 76
1 3 14 15 18 61 64 66
14 15 18 61 64 65 74 75
14 15 18 61 64 65 68 73
1 4 5 14 49 61 64 74
14 15 18 19 61 64 66 73
2 4 14 15 18 19 73 75
14 15 18 61 64 66 73 75
14 15 18 19 61 64 66 67
1 4 14 15 18 19 21 74
1 4 14 15 18 25 61 64
2 14 15 18 61 64 73 75
2 3 14 15 18 61 64 73
1 4 14 15 18 61 64 65
1 3 14 15 18 61 64 74
2 4 14 15 18 61 63 73
14 15 18 61 64 66 67 73
14 15 18 61 64 65 73 76
1 14 15 18 61 64 66 67
2 14 15 18 49 61 63 66
1 4 5 14 15 18 19 62
2 14 15 18 61 63 66 73
2 3 5 14 15 18 20 61
2 4 5 14 15 18 61 73
2 3 6 14 15 18 61 73
14 15 18 20 21 61 63 74
2 3 14 15 18 61 63 66
2 3 5 14 15 18 61 64
2 4 14 15 18 61 73 75
1 4 14 15 18 61 64 73
2 14 15 18 61 63 73 76
14 15 18 37 61 63 66 74
2 3 14 15 18 61 73 76
14 15 18 25 61 64 66 73
2 14 15 18 61 63 74 75
1 4 14 15 18 19 21 62
2 4 5 14 15 18 61 63
1 4 14 15 18 19 61 64
14 15 18 61 64 73 76 77
2 4 14 15 18 19 61 73
1 14 15 18 20 21 23 26
1 14 15 18 20 21 23 50
1 14 15 18 20 21 23 38
1 14 15 18 61 64 74 75
1 14 15 18 20 21 23 62
2 3 6 14 15 18 61 63
14 15 18 20 61 74 75 77
1 14 15 18 20 21 61 74
2 3 14 15 18 61 74 75
1 4 14 15 18 19 74 75
1 4 14 15 18 20 21 23
2 3 6 7 14 15 18 61
1 3 14 15 18 20 22 23
1 14 15 18 20 21 23 74
1 3 14 15 18 20 21 62
1 4 5 14 15 18 20 21
1 3 14 15 18 20 62 63
1 3 6 14 15 18 20 37
1 3 6 14 15 18 20 61
1 3 14 15 18 20 21 74
1 14 15 18 20 61 74 75
1 14 15 18 61 64 73 76
1 3 14 15 18 20 21 24
1 3 14 15 18 20 74 75
1 14 15 18 19 61 64 66
1 3 14 15 18 20 62 73
1 3 6 14 15 18 20 21
1 4 14 15 18 20 73 75
1 14 15 18 20 62 63 65
1 3 6 7 14 15 18 20
1 4 5 14 15 18 61 64
1 14 15 18 20 73 76 77
1 14 15 18 20 21 73 76
14 15 18 61 64 74 75 77
14 15 18 61 74 75 78 79
1 3 14 15 18 62 64 65
1 3 6 14 15 18 37 62
1 3 6 14 15 18 20 73
1 14 15 18 20 21 74 75
2 3 5 14 15 18 61 74
1 4 5 14 15 18 20 73
1 4 6 14 15 18 25 27
1 4 14 15 18 20 21 73
2 14 15 18 61 63 66 67
1 4 6 14 15 18 25 61
1 4 6 14 15 18 25 49
1 14 15 18 20 22 23 73
1 14 15 18 20 62 73 75
1 3 14 15 18 62 64 73
1 14 15 18 20 21 62 63
14 15 18 61 63 74 75 78
2 3 5 14 15 25 74 76
1 14 15 18 62 64 65 73
2 14 15 18 61 74 75 77
1 3 6 14 15 18 19 62
1 4 5 8 14 15 18 25
1 3 6 7 14 15 18 62
1 4 6 14 15 18 19 61
1 4 6 14 15 18 19 21
14 15 18 61 63 66 74 75
1 4 6 14 15 18 61 63
1 4 6 14 15 18 49 73
1 3 14 15 18 61 74 76
1 4 5 7 14 15 18 20
1 4 5 14 15 18 61 74
1 4 6 14 15 18 73 75
2 14 15 18 61 73 76 77
1 4 5 8 14 15 18 61
1 14 15 18 20 74 75 77
1 4 6 14 15 18 61 73
1 3 6 7 14 15 18 74
14 15 18 20 21 23 38 73
14 15 18 20 21 23 26 73
14 15 18 20 21 23 50 73
1 3 14 15 18 62 74 75
1 3 6 14 15 18 61 74
14 15 18 20 21 23 62 73
1 3 6 14 15 18 37 74
2 14 15 18 20 21 23 73
14 15 18 20 21 23 73 76
14 15 18 20 22 23 73 75
1 3 6 14 15 18 62 73
2 3 14 15 18 20 73 75
14 15 18 20 21 24 73 75
14 15 18 20 21 73 75 78
14 15 18 20 37 73 75 78
1 4 6 14 15 18 25 73
14 15 18 20 61 73 75 78
14 15 18 20 49 73 75 78
1 14 15 18 61 74 75 78
1 4 6 7 14 15 18 37
1 4 14 15 18 73 76 77
14 15 18 20 62 63 73 75
14 15 18 20 62 63 65 73
1 14 15 18 20 21 62 73
2 3 14 15 18 20 21 73
14 15 18 20 73 75 78 79
1 14 15 18 20 73 75 78
14 15 18 20 21 73 76 77
2 14 15 18 20 21 73 75
2 3 5 14 15 18 20 73
1 4 6 7 14 15 18 61
14 15 18 20 25 73 75 78
1 3 14 15 18 62 63 66
14 15 18 37 62 73 75 78
14 15 18 20 21 62 73 75
14 15 18 62 64 65 73 75
14 15 18 20 21 62 63 73
1 4 5 7 14 15 18 74
1 4 14 15 18 74 75 77
1 3 6 14 15 18 74 75
2 14 15 18 49 73 75 78
1 4 6 14 15 18 19 25
2 3 5 14 15 18 62 73
2 3 6 14 15 18 73 75
2 4 5 14 15 18 73 75
14 15 18 25 49 73 76 78
2 14 15 18 73 75 78 79
2 14 15 18 61 73 75 78
1 4 14 15 18 61 73 76
1 14 15 18 61 74 76 77
14 15 18 62 73 75 78 79
2 3 5 14 15 18 73 76
1 14 15 18 61 73 76 78
14 15 18 20 73 76 77 79
1 3 14 15 18 74 76 77
14 15 18 61 73 76 77 80
14 15 17 20 22 23 37 62
1 14 15 18 62 74 75 77
2 14 15 18 73 76 77 79
14 15 17 20 22 25 49 62
14 15 17 20 22 25 37 62
1 4 14 15 18 61 74 75
14 15 18 61 73 76 78 79
14 15 17 20 22 37 62 63
14 15 17 20 22 37 62 73
14 15 17 20 21 24 37 62
1 14 15 18 62 64 73 75
2 14 15 18 62 63 73 75
2 3 14 15 18 73 76 77
14 15 17 20 21 23 62 64
1 14 15 17 20 22 37 62
2 14 15 17 20 21 23 62
14 15 17 20 21 62 64 73
2 14 15 18 19 61 63 66
14 15 17 20 21 23 62 74
1 14 15 18 74 75 78 79
2 3 14 15 17 20 21 62
14 15 18 61 63 73 76 78
14 15 17 20 21 24 62 63
1 4 6 14 15 18 19 73
1 14 15 17 20 21 24 62
14 15 17 20 21 62 63 74
1 14 15 17 20 21 62 64
14 15 17 20 22 23 25 62
14 15 17 20 62 63 66 67
14 15 17 20 37 62 63 66
14 15 17 20 21 62 64 65
14 15 17 20 21 62 74 75
14 15 18 73 76 77 80 81
1 4 5 7 14 15 18 62
2 3 14 15 17 20 62 63
1 14 15 18 73 76 77 80
14 15 18 62 63 73 75 78
14 15 17 20 21 62 63 66
2 3 14 15 18 62 63 73
1 3 14 15 17 20 62 64
1 14 15 17 20 22 23 62
1 4 14 15 49 52 74 75
14 15 17 20 22 23 62 63
14 15 17 20 25 62 63 66
1 4 14 15 17 20 37 62
1 3 14 15 17 20 22 62
14 15 17 20 21 24 62 73
14 15 17 19 22 37 62 64
14 15 17 19 22 23 62 64
1 4 5 14 15 18 74 75
1 4 14 15 17 20 21 62
2 3 14 15 17 20 62 73
14 15 17 20 62 63 74 75
2 14 15 17 20 21 62 63
14 15 17 50 62 64 65 67
14 15 17 26 62 64 65 67
1 14 15 17 20 62 63 66
14 15 17 38 62 64 65 67
14 15 17 62 64 65 68 69
1 14 15 18 62 63 74 75
1 14 15 17 20 62 64 73
1 14 15 17 20 22 62 63
1 3 14 15 17 62 64 74
14 15 17 62 64 65 68 73
14 15 17 20 62 64 65 67
1 14 15 17 19 22 62 64
1 14 15 17 62 64 66 67
14 15 17 62 64 73 76 77
1 14 15 17 62 64 74 75
1 3 14 15 17 20 62 74
1 4 5 14 15 17 62 64
14 15 17 20 62 63 65 74
14 15 18 49 62 73 75 78
2 3 14 15 17 19 22 62
14 15 17 20 62 64 73 75
14 15 17 20 37 62 73 76
2 14 15 17 62 63 65 74
2 3 5 14 15 17 62 64
2 3 14 15 17 62 63 74
2 14 15 17 62 63 74 75
2 3 14 15 17 62 74 75
14 15 17 20 22 23 62 73
2 14 15 17 20 21 62 73
2 3 5 14 15 17 62 74
1 4 6 7 14 15 18 25
1 4 14 15 17 20 62 63
14 15 17 19 22 23 62 74
2 3 6 7 14 15 17 62
14 15 17 20 62 64 65 73
14 15 17 20 21 62 73 76
14 15 17 20 62 73 76 77
14 15 17 19 22 62 74 75
2 14 15 17 62 74 75 77
14 15 17 62 64 74 75 77
14 15 17 20 62 74 75 77
1 3 14 15 17 62 74 76
1 14 15 38 62 64 65 67
1 14 15 50 62 64 65 67
1 4 14 15 18 25 73 76
1 14 15 17 20 62 63 74
1 14 15 26 62 64 65 67
2 3 6 7 14 15 18 73
1 14 15 62 64 65 67 74
1 14 15 17 20 21 62 74
2 3 14 15 18 73 75 78
1 3 14 15 62 64 65 74
1 14 15 62 64 65 74 75
1 14 15 62 64 65 68 69
1 3 14 15 62 64 65 68
2 3 5 14 15 50 62 63
1 3 6 14 15 17 62 64
1 3 6 14 15 62 64 65
1 3 14 15 62 64 74 75
1 14 15 17 20 62 64 65
1 3 6 14 15 18 62 63
2 3 5 14 15 18 62 63
2 3 14 15 18 62 73 75
14 15 17 62 74 75 78 79
1 4 5 14 15 62 64 65
1 3 14 15 62 64 66 67
2 3 14 15 62 63 74 75
1 14 15 17 62 74 75 78
1 3 6 7 14 15 62 64
1 4 6 7 14 15 18 73
1 4 5 14 15 18 62 73
1 4 5 7 14 15 62 64
1 14 15 17 62 64 65 68
1 14 15 17 20 62 74 75
2 3 5 14 15 62 63 74
14 15 50 62 64 65 67 73
1 14 15 62 64 74 75 77
2 3 5 14 15 17 20 62
14 15 38 62 64 65 67 73
2 14 15 17 20 62 73 75
1 3 14 15 62 64 73 76
1 14 15 62 64 73 76 77
1 3 6 14 15 17 62 74
14 15 62 64 65 67 73 76
1 4 14 49 61 64 74 75
14 15 26 62 64 65 67 73
 14 15 62 64 65 68 73 75
14 15 17 20 62 63 66 73
1 4 14 15 18 62 73 75
14 15 62 64 65 73 76 77
1 3 6 14 15 62 74 75
1 14 15 62 74 75 78 79
14 15 62 64 65 68 69 73
14 15 62 64 73 76 77 79
1 3 6 14 15 62 64 73
14 15 62 64 65 73 75 78
14 15 18 62 64 65 67 73
2 3 14 15 17 62 73 76
2 14 15 17 20 22 23 49
2 3 14 15 17 20 22 49
2 14 15 17 20 22 49 73
1 14 15 18 62 73 76 77
2 14 15 17 20 21 24 73
2 3 14 15 17 20 21 24
2 14 15 17 20 21 24 61
2 4 14 15 17 20 21 23
2 14 15 17 20 22 25 49
14 15 17 62 64 73 75 78
2 14 15 17 20 22 49 61
2 14 15 17 20 21 61 74
2 14 15 17 20 22 23 61
2 14 15 17 20 21 24 49
2 14 15 17 20 22 61 73
2 14 15 17 20 21 23 74
2 3 14 15 17 20 21 74
2 14 15 17 20 49 61 64
2 3 14 15 17 20 22 61
1 4 5 14 15 62 64 73
2 4 14 15 17 20 21 73
2 3 14 15 17 20 61 64
2 3 14 15 17 20 22 23
2 14 15 17 20 61 64 65
2 4 14 15 17 20 61 73
2 14 15 17 20 21 61 64
2 4 14 15 17 20 21 61
1 3 6 7 14 15 62 74
2 14 15 17 20 61 63 74
1 14 15 18 62 73 75 78
2 3 14 15 17 20 22 73
2 3 14 15 17 20 61 74
1 4 5 8 9 14 15 62
2 14 15 17 20 22 23 73
1 3 14 15 62 74 76 77
2 3 6 14 15 17 20 49
2 14 15 17 20 61 64 73
2 4 14 15 17 20 61 63
2 4 5 14 15 17 20 21
2 4 14 15 17 20 73 75
2 14 15 17 20 61 73 76
2 3 6 14 15 17 20 73
2 3 6 7 14 15 17 20
2 3 5 14 15 17 20 22
2 14 15 17 20 49 73 76
2 3 5 14 15 62 64 73
14 15 62 64 66 67 73 75
2 14 15 17 20 22 73 75
2 3 14 15 17 20 73 76
2 3 6 14 15 17 20 21
14 15 62 64 73 75 78 79
2 4 5 7 14 15 17 20
2 3 14 15 62 64 65 73
2 3 14 15 17 20 74 75
2 14 15 17 20 61 74 75
2 14 15 17 19 22 23 74
2 14 15 17 20 22 61 63
2 3 6 7 14 15 17 74
2 3 6 14 15 17 20 61
1 14 15 17 20 22 62 73
2 3 6 14 15 17 74 75
2 3 14 15 17 61 64 66
2 3 5 14 15 17 20 74
2 4 14 15 61 64 65 67
2 14 15 61 64 65 68 69
14 15 17 20 22 62 73 75
2 14 15 61 64 65 67 74
2 14 15 17 61 64 66 73
2 4 5 14 15 61 64 65
2 3 14 15 61 64 65 68
2 3 14 15 17 74 75 78
2 3 14 15 61 64 65 74
2 14 15 17 61 64 65 68
2 3 5 14 15 61 64 66
2 4 14 15 61 64 65 73
2 3 6 14 15 17 61 64
2 14 15 61 64 65 73 76
2 14 15 17 20 21 73 76
2 14 15 17 20 73 76 77
2 4 14 15 61 64 73 75
2 14 15 61 64 65 74 75
2 14 15 17 20 74 75 77
2 3 14 15 61 64 66 73
2 4 5 14 15 17 20 61
2 4 5 8 14 15 61 63
2 4 5 8 14 15 61 73
2 3 14 15 17 19 22 74
2 14 15 61 64 66 73 75
2 4 14 15 61 63 66 73
2 4 14 15 17 61 63 66
2 3 14 15 17 61 64 74
2 14 15 62 64 65 73 75
2 4 14 15 61 73 76 77
1 3 14 15 62 74 75 78
2 14 15 17 19 22 74 75
2 3 6 14 15 61 64 65
2 4 5 14 15 61 63 66
2 3 14 15 17 74 76 77
2 14 15 61 64 65 68 73
2 3 5 8 9 14 15 50
2 3 5 14 15 50 74 75
1 14 15 62 64 73 75 78
2 4 14 15 61 74 75 77
2 3 5 14 15 18 20 21
2 3 5 14 15 61 64 74
2 3 5 8 14 15 18 61
2 3 5 8 14 15 18 25
2 3 5 8 14 15 18 73
1 4 6 14 15 62 73 75
2 3 5 8 9 14 15 18
2 3 5 8 14 15 18 49
2 3 6 8 14 15 61 63
2 3 5 14 15 62 74 75
2 3 6 8 14 15 61 73
2 3 5 8 9 14 15 62
2 3 6 8 14 15 17 73
2 3 5 8 14 15 18 19
2 3 6 14 15 61 74 75
2 3 6 7 14 15 61 64
2 14 15 61 64 74 75 77
1 4 14 15 62 74 75 77
2 3 14 15 61 63 66 74
2 14 15 61 63 66 74 75
2 3 5 8 9 14 15 74
2 3 6 8 9 14 15 73
2 3 5 14 15 74 76 77
2 3 6 7 14 15 74 75
2 3 5 14 15 62 73 76
2 3 6 8 14 15 73 75
2 3 5 14 15 18 74 75
2 3 5 14 15 62 64 65
2 3 6 7 14 25 49 74
2 3 14 15 61 64 74 75
2 3 14 15 50 74 75 77
2 3 6 14 15 61 73 76
2 3 14 15 74 75 78 79
2 3 14 15 62 64 73 75
2 14 15 17 20 21 74 75
2 3 6 7 9 14 15 50
2 4 5 7 14 15 18 73
14 15 17 20 22 23 37 74
2 4 5 14 15 17 20 73
2 4 14 15 61 73 75 78
2 4 14 15 73 76 77 79
14 15 17 20 21 24 37 74
2 3 14 15 61 74 75 78
2 3 6 14 15 74 75 77
1 14 15 17 20 22 37 74
14 15 17 20 22 25 49 74
2 3 6 8 9 14 15 61
2 3 5 8 14 15 62 63
14 15 17 20 21 23 74 76
2 4 5 14 15 73 75 78
2 4 5 8 14 15 73 75
14 15 17 20 37 61 64 74
14 15 17 20 22 23 61 74
2 3 5 14 15 74 75 78
2 3 5 14 15 73 76 78
2 3 5 8 14 15 74 75
2 3 14 15 61 64 66 67
2 14 15 61 73 76 77 80
1 14 15 17 20 22 23 74
14 15 17 20 21 24 74 75
14 15 17 20 22 61 74 75
2 3 14 15 18 74 75 77
1 4 14 15 17 20 21 74
14 15 17 20 22 23 25 74
14 15 17 20 21 61 64 74
14 15 17 20 22 23 49 74
2 3 6 7 9 14 15 74
14 15 17 20 61 64 65 74
1 3 14 15 17 20 22 74
1 4 14 15 17 20 37 74
2 3 14 15 62 74 75 77
2 4 5 14 15 73 76 77
14 15 17 20 21 74 75 78
14 15 17 20 22 23 74 75
2 3 5 8 14 15 61 74
1 3 14 15 17 20 74 76
14 15 17 20 37 74 75 78
2 3 6 7 9 14 15 18
1 14 15 17 20 21 24 74
14 15 17 20 21 61 74 76
2 3 6 7 9 14 15 62
14 15 17 50 74 76 77 79
14 15 17 38 74 76 77 79
14 15 17 20 61 64 74 75
14 15 17 20 61 63 74 76
1 4 14 15 62 64 73 75
14 15 17 61 64 66 74 75
14 15 17 61 64 66 67 74
14 15 61 64 65 68 69 74
14 15 17 20 22 74 75 77
14 15 61 64 65 67 74 76
14 15 17 20 22 49 61 74
1 14 15 17 61 64 66 74
14 15 17 61 64 65 68 74
14 15 61 64 65 74 76 77
14 15 61 64 65 68 74 75
14 15 17 26 74 76 77 79
2 3 5 8 14 15 62 73
1 14 15 17 20 22 74 75
1 14 15 17 20 21 74 76
1 3 14 15 61 64 66 74
1 14 15 17 20 22 61 74
2 4 14 15 73 75 78 79
14 15 17 20 61 74 75 78
1 14 15 61 64 66 67 74
14 15 17 20 22 61 63 74
14 15 61 64 66 74 75 77
14 15 61 64 65 74 75 78
14 15 17 74 76 77 80 81
2 3 6 14 15 61 64 73
14 15 17 20 74 76 77 79
1 14 15 17 20 74 76 77
1 14 15 61 64 66 74 75
14 15 61 64 74 76 77 79
14 15 17 20 74 75 78 79
14 15 61 64 74 75 78 79
